Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,MACD,MACD_Signal,RSI,BB_High,BB_Low,Volatility_30,Volume_SMA_20,Volume_Ratio
2020-09-01 00:00:00-04:00,13.439732650040654,13.951948073542303,13.396362644671898,13.779714584350586,511316000,0.004,0.0,0.0,0.0,0.0,0.0,86.80793445225139,0.0,0.0,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,14.659827233952877,14.682759244340765,13.858478124124495,14.303645133972168,874012000,0.0,0.0,0.0,0.0,0.0,0.0,89.31280526196542,0.0,0.0,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,13.787438928146953,13.843022279257493,12.840277060503345,12.976618766784668,945128000,0.0,0.0,0.0,0.0,0.0,0.0,58.838924207267674,0.0,0.0,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,12.74556248198069,13.135644364373087,11.669786106246447,12.584794998168945,1463684000,0.0,0.0,12.420975923538208,0.0,0.0,0.0,53.08000601020263,14.13709953867309,10.704852308403327,0.0,595343600.0,2.4585533463364686
2020-09-08 00:00:00-04:00,11.69944772697826,12.51251200002009,11.669288490108539,11.87741470336914,795728000,0.0,0.0,12.45843071937561,0.0,0.0,0.0,44.59406329736099,14.090719934186671,10.826141504564548,0.0,613740200.0,1.296522535105245
2020-09-09 00:00:00-04:00,12.362957664600744,12.770985389345263,12.195210186487811,12.677017211914062,736200000,0.0,0.0,12.551563930511474,0.0,0.0,0.0,53.62023428498319,14.00022903849629,11.102898822526658,0.0,632824600.0,1.1633555332709886
2020-09-10 00:00:00-04:00,12.950450880810692,13.026224079385043,12.130656602524068,12.274974822998047,698684000,0.0,0.0,12.595179414749145,0.0,0.0,0.0,49.2736843606635,13.952503242410064,11.237855587088227,0.0,644538200.0,1.0840071232395536
2020-09-11 00:00:00-04:00,12.448202611364989,12.614703552526393,11.860214072530813,12.128161430358887,636928000,0.0,0.0,12.631317234039306,0.0,0.0,0.0,47.75145162670322,13.895284304163692,11.36735016391492,0.0,657661600.0,0.9684737561080045
2020-09-14 00:00:00-04:00,13.041926535075225,13.275226816511958,12.593520020624492,12.833799362182617,1201744000,0.0,0.0,12.696706771850586,0.0,0.0,0.0,54.95452898737398,13.856175597442284,11.537237946258887,0.0,699427000.0,1.7181835988602099
2020-09-15 00:00:00-04:00,13.240329513770421,13.259023693647494,12.789430953527024,12.952193260192871,727556000,0.0,0.0,12.729492998123169,0.0,0.24714490314114812,0.0,56.049345358542475,13.878877521623233,11.580108474623104,0.0,704739800.0,1.0323753532864186
2020-09-16 00:00:00-04:00,12.918546949675004,13.053642171945121,12.476372096772021,12.477119445800781,556384000,0.0,0.0,12.7423255443573,0.0,0.21332364613483357,0.0,50.72208741425217,13.874289936126928,11.610361152587672,0.0,707386600.0,0.7865345484350424
2020-09-17 00:00:00-04:00,12.096010695099622,12.552144594968395,11.998802080590064,12.426271438598633,792512000,0.0,0.0,12.758708047866822,0.0,0.18033822031450164,0.0,50.17242530072806,13.862056073140783,11.65536002259286,0.0,715881000.0,1.1070443271996324
2020-09-18 00:00:00-04:00,12.556132377494405,12.5947663266994,11.952939973274626,12.152840614318848,698460000,0.0,0.0,12.7612943649292,0.0,0.13062765603620186,0.0,47.20972081249752,13.858690949400371,11.663897780458027,0.0,704734600.0,0.9910965064011331
2020-09-21 00:00:00-04:00,11.88937770325281,12.485092692761814,11.868938758512488,12.4798583984375,721044000,0.0,0.0,12.75319571495056,0.0,0.11627888724601831,0.0,50.94094226771572,13.856374699357486,11.650016730543635,11.689320838246266,690793400.0,1.043791095861657
2020-09-22 00:00:00-04:00,12.537438903227134,12.61022081017737,12.119192530019532,12.600001335144043,646452000,0.0,0.0,12.749272775650024,0.0,0.11329591078304979,0.0,52.27553779692125,13.854043763516257,11.64450178778379,11.03230266167024,698587800.0,0.925369724464126
2020-09-23 00:00:00-04:00,12.537934295980353,12.688982438524803,12.043167481088513,12.087533950805664,647012000,0.0,0.0,12.718243837356567,0.0,0.06878711040719843,0.0,46.468652918849976,13.86013200173816,11.576355672974975,9.931829894079799,716484600.0,0.903036855223406
2020-09-24 00:00:00-04:00,12.036188807457405,12.531953054209632,11.978112382666597,12.311114311218262,731240000,0.0,0.0,12.697247743606567,0.0,0.05096711481336769,0.0,49.12393302817566,13.852783722067025,11.54171176514611,9.381628271363846,736984400.0,0.9922055337942024
2020-09-25 00:00:00-04:00,12.410319385838614,12.845016918926902,12.209172213451371,12.835295677185059,588016000,0.0,0.0,12.709674406051636,0.0,0.07823979572366291,0.12216172236134479,54.78637897619355,13.865535883552782,11.55381292855049,8.767434431939977,750505000.0,0.7834937808542248
2020-09-28 00:00:00-04:00,13.001298481479344,13.01276448838678,12.711915635781422,12.996064186096191,573808000,0.0,0.0,12.704249811172485,0.0,0.11154049748135186,0.1200374773853462,56.38956901819393,13.853647724695179,11.55485189764979,8.232086589474335,752337400.0,0.7627003522621633
2020-09-29 00:00:00-04:00,12.898854125234962,13.402594859653792,12.894617246468027,13.186243057250977,621460000,0.0,0.0,12.697033834457397,0.0,0.15153063818155843,0.12633610954458865,58.27436620048701,13.832338745223682,11.561728923691112,8.311331980938352,758368400.0,0.8194697985833798
2020-09-30 00:00:00-04:00,13.118195876841352,13.58180697018063,13.11096770155491,13.490081787109375,689184000,0.0,0.0,12.682552194595337,0.0,0.20537294751451007,0.14214347713857295,61.162337535547636,13.768565020781523,11.59653936840915,8.524575997001287,767261800.0,0.8982383848642015
2020-10-01 00:00:00-04:00,13.716905157437534,13.721640269355907,13.420542299237164,13.573833465576172,525004000,0.0,0.0,12.646061611175536,0.0,0.25189770612868045,0.16409432293659446,61.9442273415792,13.544607995681309,11.747515226669764,8.670566025431292,749811400.0,0.7001814056174659
2020-10-02 00:00:00-04:00,13.185493663341148,13.479113309818096,13.012012711417901,13.023229598999023,552496000,0.0,0.0,12.648392152786254,0.0,0.2415552831378598,0.17958651497684752,54.216459878404414,13.550590252426506,11.746194053146002,8.468506014219471,730179800.0,0.7566574698450984
2020-10-05 00:00:00-04:00,13.1964628579424,13.603493231467061,13.183252087060835,13.6017484664917,479820000,0.0,0.0,12.699239826202392,0.0,0.2768491316699624,0.1990390383154705,59.87987546059699,13.6915040047297,11.706975647675085,8.77058444216849,680986600.0,0.7045953620820146
2020-10-06 00:00:00-04:00,13.78868783495499,14.099756122403639,13.624180750405333,13.695466995239258,784420000,0.0,0.0,12.790142440795899,0.0,0.3088221533924109,0.22099566133085863,60.727398188026996,13.797589445154042,11.782695436437756,9.110981971951679,680421200.0,1.152844737935855
2020-10-07 00:00:00-04:00,13.957930584119337,14.077073777729378,13.822087090820004,13.922286987304688,418084000,0.0,0.0,12.85240592956543,0.0,0.34844680335804235,0.24648588973629537,62.776872560432594,13.971884955635677,11.732926903495184,9.60198846185878,664515400.0,0.6291562242199353
2020-10-08 00:00:00-04:00,14.032956136150796,14.042428260573914,13.716903615171535,13.797411918640137,378900000,0.0,0.0,12.928527784347533,0.0,0.36555930935379344,0.270300573659795,60.89279903141621,14.086965124051503,11.770090444643564,9.930698296929812,648526200.0,0.5842477913768171
2020-10-09 00:00:00-04:00,13.72587841703546,13.78295743513768,13.619945974034568,13.721640586853027,346892000,0.0,0.0,13.008201742172242,0.0,0.36875618861697745,0.2899916966512315,59.721566235656205,14.15461948243048,11.861784001914003,10.127101356902882,634024400.0,0.5471272083534956
2020-10-12 00:00:00-04:00,13.947710787420736,14.304142943989065,13.870941135541592,14.183504104614258,434744000,0.0,0.0,13.075686979293824,0.0,0.40390232975720863,0.3127738232724269,64.23704777725804,14.32718228366557,11.824191674922078,10.714314546586278,595674400.0,0.7298349568153341
2020-10-13 00:00:00-04:00,14.2537955016872,14.30564021947792,13.976875146282351,14.205689430236816,344604000,0.0,0.0,13.13836178779602,0.0,0.4286053742357492,0.3359401334650914,64.44324860472979,14.481067615025998,11.795655960566043,11.230095030277557,576526800.0,0.5977241647743001
2020-10-14 00:00:00-04:00,14.247813658868305,14.299907495721095,13.918301219343562,14.053147315979004,276100000,0.0,0.0,13.217163181304931,0.0,0.4309066179264516,0.35493343035736347,61.804571327274196,14.580225368274656,11.854100994335207,11.41338158671176,562512600.0,0.49083344977516946
2020-10-15 00:00:00-04:00,13.769495778603805,13.963912987895684,13.726624003740932,13.92827033996582,267224000,0.0,0.0,13.29226312637329,0.0,0.4178372738092655,0.3675141990477439,59.65126505362579,14.638149914715148,11.946376338031433,11.102025892201873,536248200.0,0.4983214862073197
2020-10-16 00:00:00-04:00,13.994819111584793,14.079316120436602,13.751298441121284,13.770241737365723,242392000,0.0,0.0,13.373133182525635,0.0,0.3902298105606441,0.372057321350324,56.94732805198455,14.626643199008466,12.119623166042803,11.302155329956959,513444800.0,0.47208969688659813
2020-10-19 00:00:00-04:00,13.861470887026698,13.941730079394526,13.366703059710574,13.45743179321289,298068000,0.0,0.0,13.422011852264404,12.822788124084473,0.3391994684754813,0.3654857507753555,51.92944931428729,14.606732978595947,12.237290725932862,11.265190190664141,492296000.0,0.6054650047938639
2020-10-20 00:00:00-04:00,13.542926016556834,13.75853049652573,13.466654582783883,13.604741096496582,229212000,0.0,0.0,13.472248840332032,12.872316570281983,0.307104079713719,0.3538094165630282,53.985690380988395,14.596974079927946,12.347523600736118,10.749224458130161,471434000.0,0.48620167404132925
2020-10-21 00:00:00-04:00,13.584298110568755,13.750300817290908,13.437238698494719,13.484347343444824,219596000,0.0,0.0,13.54208950996399,12.925716457366944,0.26885429819295403,0.3368183928890134,52.02692877964648,14.470549631749433,12.613629388178547,10.696220649363243,450063200.0,0.4879225850947156
2020-10-22 00:00:00-04:00,13.482105378644855,13.571088381475269,13.192223410328143,13.321087837219238,290480000,0.0,0.0,13.592588186264038,12.964084911346436,0.22279910364794375,0.31401453504079946,49.40894064648114,14.339947599397632,12.845228773130444,10.355473651192819,428025200.0,0.6786516307918319
2020-10-23 00:00:00-04:00,13.409821804430145,13.552644350271331,13.251546442745628,13.549653053283691,233484000,0.0,0.0,13.62830605506897,13.006969871520996,0.20241007554348656,0.2916936431413369,52.97649672357145,14.290962318948596,12.965649791189344,9.873313907460584,410298600.0,0.569058729422913
2020-10-26 00:00:00-04:00,13.38689034426152,13.651846416180337,12.999550674881696,13.101993560791016,336896000,0.0,0.0,13.633602523803711,13.038489570617676,0.1484183695016199,0.2630385884133935,46.117162617623386,14.277385193564905,12.989819854042517,9.803677130973874,398453000.0,0.845510009963534
2020-10-27 00:00:00-04:00,13.266254654413583,13.401849052942374,13.152096620963869,13.356734275817871,250520000,0.0,0.0,13.642127084732056,13.059694881439208,0.12474699451937532,0.23538026963458988,50.078328996726945,14.266202849535054,13.018051319929059,9.761049469544629,379906000.0,0.6594262791322064
2020-10-28 00:00:00-04:00,13.158577510620317,13.220392590374779,12.57133710543,12.589282989501953,376520000,0.0,0.0,13.597087144851685,13.067071170806885,0.04355824205487302,0.19701586411864652,40.43427871579477,14.370668917350935,12.823505372352434,9.686021967168713,364272800.0,1.0336209566017556
2020-10-29 00:00:00-04:00,12.800152763417918,13.153344610005323,12.711917080860363,12.985098838806152,320080000,0.0,0.0,13.567650413513183,13.084800720214844,0.011027483891226098,0.15981818807316245,46.18999902911127,14.386039358186087,12.74926146884028,9.387020014294958,354026600.0,0.9041128547967865
2020-10-30 00:00:00-04:00,12.811615180527307,12.897856006402487,12.263257936657267,12.496559143066406,416820000,0.0,0.0,13.541316890716553,13.092709617614746,-0.05355707426057066,0.11714313560641584,40.932674785688526,14.456278717429292,12.626355064003814,9.068779584548869,347242800.0,1.2003704612449848
2020-11-02 00:00:00-05:00,12.619941549666327,12.798406779471838,12.357976708517624,12.543171882629395,299652000,0.0,0.0,13.488388061523438,13.090736427307128,-0.09982877935156154,0.07374875261482038,41.615491109826955,14.500552868689853,12.476223254357022,9.019920940666102,338234400.0,0.8859299941105931
2020-11-03 00:00:00-05:00,12.670538064484012,13.065853305359841,12.56510386899864,12.980608940124512,272900000,0.0,0.0,13.4526451587677,13.096779403686524,-0.10004862599758191,0.03898927689233992,47.72298446216589,14.48335315172427,12.42193716581113,8.82276969185981,312658400.0,0.8728375760894318
2020-11-04 00:00:00-05:00,13.349256039213904,13.786197524134844,13.297162201529076,13.753046035766602,410228000,0.0,0.0,13.444183111190796,13.11767807006836,-0.03746180162631774,0.02369906118860839,56.39689639508239,14.462027888013772,12.42633833436782,8.076100043981684,312265600.0,1.313714991340705
2020-11-05 00:00:00-05:00,14.120195548838295,14.296167693994366,13.949207631445907,14.11770248413086,319028000,0.0,0.0,13.460197639465331,13.145411396026612,0.0410897780397832,0.027177204558843357,59.78889517279583,14.509365729098775,12.411029549831888,7.678172585061188,309272000.0,1.03154504772498
2020-11-06 00:00:00-05:00,14.067603592756274,14.545172898182244,13.853495718543453,14.518503189086914,383348000,0.0,0.0,13.500040769577026,13.184046211242675,0.13413748469160147,0.048569260585394985,63.17935739936959,14.64229092806286,12.357790611091193,8.058611263855008,311094800.0,1.2322546053485948
2020-11-09 00:00:00-05:00,14.509028220203142,14.647612935459417,13.570091862714316,13.590031623840332,582976000,0.0,0.0,13.47036714553833,13.193755722045898,0.13144336948812274,0.06514408236594055,52.199346214125,14.570098282411664,12.370636008664995,7.918312738205975,318506400.0,1.83034312654314
2020-11-10 00:00:00-05:00,13.5658559131272,13.5658559131272,12.590528476936429,12.731855392456055,644068000,0.0,0.0,13.396675443649292,13.181781578063966,0.059376162543198774,0.0639904984013922,44.501113832278165,14.486917093519997,12.306433793778586,8.18965221672944,333479600.0,1.9313565207586911
2020-11-11 00:00:00-05:00,13.014757996625594,13.394869568890236,12.909572908495479,13.377920150756836,404744000,0.0,0.0,13.362914085388184,13.17374568939209,0.05377452913121594,0.06194730454735695,50.428244544661034,14.410743664201712,12.315084506574655,8.19786884003312,339911800.0,1.1907324194099764
2020-11-12 00:00:00-05:00,13.438737209686394,13.72487962042422,13.276223997600011,13.416553497314453,365812000,0.0,0.0,13.337328243255616,13.156003856658936,0.051854832261682304,0.05992881009022203,50.76684602913474,14.353191513263129,12.321464973248103,8.198434519097162,344841200.0,1.0608129191059537
2020-11-13 00:00:00-05:00,13.586543644162287,13.62791977043853,13.0202404815326,13.257280349731445,346312000,0.0,0.0,13.311680173873901,13.161617088317872,0.03705430775885432,0.05535390962394849,49.2725905008567,14.308247082753242,12.31511326499456,8.108733522095735,350037200.0,0.9893577025527572
2020-11-16 00:00:00-05:00,13.133152533946083,13.60872793938212,13.11670229974728,13.474879264831543,413776000,0.0,0.0,13.312552547454834,13.179418773651124,0.042394501928342265,0.052762028084827245,51.37818483189717,14.309658680963478,12.315446413946189,8.103747580273499,355822600.0,1.1628716107408579
2020-11-17 00:00:00-05:00,13.512015355368725,13.555634473949695,13.264008694729371,13.38215446472168,312028000,0.0,0.0,13.30142321586609,13.209513568878174,0.038698436360874666,0.04994930974003674,50.41781197804436,14.290169517570085,12.312676914162093,8.088785148694877,359963400.0,0.8668325724226408
2020-11-18 00:00:00-05:00,13.425027535912104,13.565107912324104,13.14561508280802,13.388636589050293,510924000,0.0,0.0,13.296637678146363,13.223745956420899,0.03587874321188522,0.04713519643440644,50.48748781839845,14.282719130588607,12.310556225704119,7.987677091781983,374529800.0,1.3641744929241946
2020-11-19 00:00:00-05:00,13.173283163101184,13.44721222509081,13.060869900814144,13.400103569030762,565936000,0.0,0.0,13.300588464736938,13.246248531341553,0.03417545218804641,0.044543247585134435,50.61968638685366,14.287662763891483,12.313514165582394,7.929515410421343,388302600.0,1.4574612686085542
2020-11-20 00:00:00-05:00,13.413810528095759,13.45418923415927,13.025971663396389,13.048654556274414,341088000,0.0,0.0,13.275538539886474,13.264658393859863,0.004415682394640186,0.03651773454703559,46.5200102625368,14.26148639961559,12.289590680157358,7.974888129111802,393682800.0,0.8664031042250259
2020-11-23 00:00:00-05:00,13.131904711010874,13.342523010858649,12.976619699169749,13.100748062133789,361356000,0.0,0.0,13.275476264953614,13.269997367858887,-0.01479509042217586,0.0262551695531933,47.20258265596683,14.261468119311706,12.289484410595522,7.705420156626232,394905800.0,0.915043536965018
2020-11-24 00:00:00-05:00,13.103241268940936,13.12268279887082,12.846510765037769,12.91904354095459,346500000,0.0,0.0,13.253591728210449,13.269334373474122,-0.04417260824540392,0.012169613993473856,45.043086776752915,14.250763974890132,12.256419481530765,7.433234077153922,399704800.0,0.866889764646309
2020-11-25 00:00:00-05:00,12.993571732015607,13.229863317887357,12.981109260118792,13.19521713256836,259916000,0.0,0.0,13.28388843536377,13.283696327209473,-0.04465484871042058,0.0008047214526949696,48.87176211765384,14.234204817580373,12.333572053147165,7.144983767361525,393874600.0,0.6598953067803813
2020-11-27 00:00:00-05:00,13.335048406996174,13.367451594590154,13.131159057880085,13.221637725830078,167276000,0.0,0.0,13.295715379714967,13.2996036529541,-0.042416159598483105,-0.007839454757540646,49.23611829218499,14.236705127493222,12.354725631936711,6.919104367315536,386234400.0,0.43309451462635123
2020-11-30 00:00:00-05:00,13.225375701726351,13.372435134068894,12.933499834493153,13.361467361450195,286952000,0.0,0.0,13.338960790634156,13.323776187896728,-0.029024325007201313,-0.01207642880747278,51.21751120830253,14.205630029540828,12.472291551727483,6.780034410087495,379741000.0,0.7556518785171998
2020-12-01 00:00:00-05:00,13.45194598978184,13.488336933073972,13.188733728478983,13.350001335144043,296948000,0.0,0.0,13.379302263259888,13.34117904663086,-0.019116054135237093,-0.013484353873025644,51.04158185787127,14.165415622462332,12.593188904057444,6.7642319833103866,379605800.0,0.7822535904351303
2020-12-02 00:00:00-05:00,13.310621864355456,13.632657010490643,13.194719067672823,13.504042625427246,283360000,0.0,0.0,13.405473947525024,13.359259872436523,0.0011528770165014635,-0.010556907695120223,53.359468619372436,14.17134282905478,12.63960506599527,6.729372267241851,380128800.0,0.7454315484646257
2020-12-03 00:00:00-05:00,13.550914119265673,13.623219135110165,13.293111004710088,13.359930038452148,199520000,0.004,0.0,13.385818147659302,13.384707794189453,0.005523794746871147,-0.007340767206721948,50.93012456333861,14.134993240710319,12.636643054608285,6.7067972174394965,369593400.0,0.5398364797639784
2020-12-04 00:00:00-05:00,13.412287593276208,13.523488100995525,13.35269887470123,13.521742820739746,202244000,0.0,0.0,13.356020164489745,13.408920364379883,0.021793495889083303,-0.0015139145875608983,53.49056226754034,14.03002002190815,12.68202030707134,6.742652343928548,363754200.0,0.555990831171159
2020-12-07 00:00:00-05:00,13.56462719738745,13.694277275694578,13.463650125798035,13.570112228393555,223244000,0.0,0.0,13.308600616455077,13.423616695404053,0.038150582056772464,0.0064189847413057746,54.25889361116592,13.73775685784833,12.879444375061825,6.749848434779483,355749000.0,0.6275323331899738
2020-12-08 00:00:00-05:00,13.548421391347365,13.562134444514125,13.245738413198577,13.314054489135742,271920000,0.0,0.0,13.29480175971985,13.429976501464843,0.03010494008716691,0.011156175810478001,49.588630023811184,13.70416554939824,12.885437970041458,6.727242026102612,340196200.0,0.7993034607676394
2020-12-09 00:00:00-05:00,13.264686621297459,13.377880650435092,12.833600486803372,12.8959321975708,401300000,0.0,0.0,13.303005599975586,13.42417028427124,-0.009896186596046519,0.006945703329173097,43.069490297634914,13.671444418992776,12.934566780958397,6.821937776656174,328057800.0,1.223260047467245
2020-12-10 00:00:00-05:00,12.834350116738213,13.03356222830537,12.814901890848274,12.937321662902832,207764000,0.0,0.0,13.280975675582885,13.41311508178711,-0.03782159987867573,-0.0020077573123966673,43.85631908251082,13.680260540643713,12.881690810522057,6.58674993617297,318208800.0,0.652917204049668
2020-12-11 00:00:00-05:00,12.932333830959323,12.984942380472823,12.788472326904875,12.97821044921875,209264000,0.0,0.0,13.259058523178101,13.40120262145996,-0.056007686022157444,-0.012807743054348824,44.66989068745365,13.67398507631549,12.844131970040712,6.589554658374076,310381400.0,0.6742156585413945
2020-12-14 00:00:00-05:00,13.05276130028543,13.352701320445842,13.042289616832711,13.272916793823242,270156000,0.0,0.0,13.25984034538269,13.406196365356445,-0.0461084418524802,-0.0194678828139751,50.26405505691074,13.674809473713378,12.844871217052003,6.146252548567887,306573600.0,0.8812109066142682
2020-12-15 00:00:00-05:00,13.403562787479215,13.427747524060454,13.15124468999219,13.3245267868042,193016000,0.0,0.0,13.252322721481324,13.400651931762695,-0.03371013496490782,-0.022316333244161646,51.194669840340744,13.656750513004422,12.847894929958226,5.6928574267254,295535600.0,0.6531057510499582
2020-12-16 00:00:00-05:00,13.386360958971471,13.401071725473583,13.176926324295604,13.206846237182617,223116000,0.0,0.0,13.24355731010437,13.390879516601563,-0.03299982287220793,-0.024453031169770906,48.94576902658159,13.643928231406218,12.843186388802522,5.605086708206665,291090000.0,0.7664845923941049
2020-12-17 00:00:00-05:00,13.330759054626947,13.343475348476602,13.143016338983031,13.305328369140625,231384000,0.0,0.0,13.239391899108886,13.378540344238282,-0.024211119704672157,-0.024404648876751155,50.890021827019176,13.635347711466835,12.843436086750938,5.473788438629661,277113000.0,0.8349806757532126
2020-12-18 00:00:00-05:00,13.342973597634687,13.368903609328573,13.035304968621142,13.236262321472168,342064000,0.0,0.0,13.231199836730957,13.367317352294922,-0.02255901567283658,-0.02403552223596824,49.46726480538951,13.620235666028785,12.842164007433128,4.949258064784995,265919400.0,1.286344659321584
2020-12-21 00:00:00-05:00,13.03954788342588,13.334002900342934,12.93258642704945,13.296354293823242,302332000,0.0,0.0,13.243584823608398,13.358811626434326,-0.016213887760368806,-0.022471195340848356,50.7572274555785,13.624268142982965,12.86290150423383,3.3578711406336024,263981600.0,1.1452767920188376
2020-12-22 00:00:00-05:00,13.28338741499722,13.301338599164437,13.018851407349192,13.242497444152832,185580000,0.0,0.0,13.25067229270935,13.339991493225098,-0.015354132956383992,-0.021047782863955485,49.53671914760214,13.625690464495886,12.875654120922814,3.213196274400059,255192800.0,0.7272148744008452
2020-12-23 00:00:00-05:00,13.220308656992552,13.239257554002503,12.969985005843464,12.974223136901855,179144000,0.0,0.0,13.253431272506713,13.315362167358398,-0.03590635945241161,-0.024019498181646712,43.87691096377008,13.619351322030209,12.887511222983218,2.9364253229328927,246825000.0,0.7257935784462676
2020-12-24 00:00:00-05:00,13.002146899651299,13.097140569319125,12.90391280994124,12.95876407623291,97884000,0.0,0.0,13.241608619689941,13.293474502563477,-0.05283254334793419,-0.02978210721490421,43.56800178149122,13.628940978600212,12.85427626077967,3.04101959236137,238723400.0,0.41003102335171165
2020-12-28 00:00:00-05:00,13.02732965454071,13.02732965454071,12.728885725189363,12.865266799926758,212564000,0.0,0.0,13.223790073394776,13.272214431762695,-0.0729501904546268,-0.038415723862848736,41.657747853219846,13.64450757912864,12.803072567660912,3.190290345375163,240987800.0,0.8820529503983189
2020-12-29 00:00:00-05:00,12.890199207593932,13.037302097093704,12.807671695086933,12.90839958190918,170372000,0.0,0.0,13.201136684417724,13.254977588653565,-0.08443974685637734,-0.04762052846155446,42.90152104833955,13.638233631097734,12.764039737737715,3.3208023868688326,235158800.0,0.7244976586034628
2020-12-30 00:00:00-05:00,12.955274589346617,13.178173087381417,12.862027143587241,13.110356330871582,225396000,0.0,0.0,13.189154434204102,13.248036079406738,-0.07636874985383812,-0.0533701727400112,48.443639906048276,13.622392845690294,12.75591602271791,3.242114046172348,231581200.0,0.9732914416196133
2020-12-31 00:00:00-05:00,13.101128472854638,13.115589094763765,12.880224497281505,13.019847869873047,192424000,0.0,0.0,13.164944696426392,13.236338214874268,-0.07639506818103214,-0.05797515182821539,46.27583090860113,13.578772080156346,12.751117312696438,3.240157225765982,227034400.0,0.8475543794244397
2021-01-04 00:00:00-05:00,13.068966974639455,13.615741018273493,12.927598299416385,13.078191757202148,560640000,0.0,0.0,13.150857782363891,13.228215103149415,-0.07089087565123009,-0.06055829659281833,47.8945021907143,13.556272010907229,12.745443553820554,3.201933222827655,245090400.0,2.287482496254443
2021-01-05 00:00:00-05:00,13.064478962917415,13.40730342846743,13.051763619012224,13.368658065795898,322760000,0.0,0.0,13.1432035446167,13.229166507720947,-0.042599499329506685,-0.056966537140155996,55.14093484206587,13.52543723967488,12.76096984955852,3.1846218810161147,251116200.0,1.2853013863701346
2021-01-06 00:00:00-05:00,13.18689766972291,13.209337125501545,12.552112068194326,12.580534934997559,580424000,0.0,0.0,13.093724679946899,13.209784145355224,-0.08281864798067673,-0.062136959308260145,39.20793186405541,13.497678827635854,12.689770532257944,3.614382053774977,268975200.0,2.157908981943317
