Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,MACD,MACD_Signal,RSI,BB_High,BB_Low,Volatility_30,Volume_SMA_20,Volume_Ratio
2021-06-07 00:00:00-04:00,118.75974612839948,119.50875588232029,118.34026487014621,119.39891052246094,24120000,0.0,0.0,115.33932151794434,113.29926544189453,1.6094248928523456,1.4125085461412548,62.3505304230755,120.99248860184822,109.68615443404046,40.02721515437082,28074100.0,0.8591548794084227
2021-06-08 00:00:00-04:00,119.88152936181142,120.25478671385699,119.0251617056025,119.20706939697266,24240000,0.0,0.0,115.60445594787598,113.67074737548828,1.6462338790275055,1.459253612718505,61.596187187418266,121.45742073268232,109.75149116306963,41.2869315050712,27740400.0,0.8738158065492927
2021-06-09 00:00:00-04:00,119.85270421140984,119.92476653535235,119.13053385410608,119.67924499511719,17942000,0.0,0.0,115.94710121154785,114.03073837280273,1.693978757745768,1.5061986417239575,62.789464215567165,121.91072166123847,109.98348076185722,42.41518984525058,26928200.0,0.6662903573205784
2021-06-10 00:00:00-04:00,119.62854133467961,121.07387547865255,119.47247961741446,121.03063201904297,25904000,0.0,0.0,116.53080024719239,114.41708114624024,1.8198840662541897,1.568935726630004,66.04164355991563,122.0700783332035,110.99152216118128,44.78337032652392,25904600.0,0.9999768380905322
2021-06-11 00:00:00-04:00,121.27269072999384,121.358176580463,120.22696034057846,120.78561401367188,21958000,0.0,0.0,117.03070182800293,114.78256942749023,1.8782428110530844,1.6307971435146202,64.93353941624048,122.19865820705304,111.86274544895282,46.12219462815156,25342300.0,0.8664564779045312
2021-06-14 00:00:00-04:00,120.8879967697837,121.71603097914988,120.1792499044099,121.71553802490234,22098000,0.0,0.0,117.45448570251465,115.09979705810547,1.9767429702836807,1.6999863088684326,67.1840537464182,122.69899183204532,112.20997957298397,48.84924896829742,24847400.0,0.889348583755242
2021-06-15 00:00:00-04:00,121.71999948988918,122.04355947563829,120.3343127461201,120.69564819335938,21562000,0.0,0.0,117.80108222961425,115.3079786682129,1.9500297412924397,1.749994995353234,62.45020677992005,122.93927267268192,112.66289178654658,50.498848669980894,24845600.0,0.8678397784718421
2021-06-16 00:00:00-04:00,120.84723105344682,121.15936207382573,118.75776501321896,120.05249786376953,26472000,0.0,0.0,118.18125190734864,115.512939453125,1.855572572727553,1.771110510828098,59.5983596987355,122.77558820685131,113.58691560784597,51.27408955055476,25059000.0,1.0563869268526278
2021-06-17 00:00:00-04:00,119.97794607503302,121.79206303327929,119.78162137708179,121.01770782470703,25842000,0.0,0.0,118.58724212646484,115.70761184692383,1.8374183483970654,1.7843720783418915,62.375257354296366,122.64617745911397,114.52830679381572,52.603709827602,25166900.0,1.0268249168550756
2021-06-18 00:00:00-04:00,120.64345986836217,120.878053000361,119.29952250928346,119.39495086669922,46116000,0.0,0.0,118.82399711608886,115.85849685668946,1.6728050153238598,1.762058665738285,55.472042347578466,122.47041219401642,115.1775820381613,53.09561766925693,25855100.0,1.7836326295392397
2021-06-21 00:00:00-04:00,119.78212128988558,121.27267827150943,119.1837052302545,121.08629608154297,27414000,0.0,0.0,119.1771785736084,116.02308959960938,1.6596932756064717,1.7415855877119226,60.39224246256319,122.21204914179694,116.14230800541986,54.45834084725484,25194200.0,1.0881075803161044
2021-06-22 00:00:00-04:00,121.0241820979945,121.67030861160389,120.3422746896211,121.6012191772461,22390000,0.0,0.0,119.38982810974122,116.2238754272461,1.671583147842881,1.7275850997381144,61.776987136158446,122.47782793597698,116.30182828350546,55.16137753723641,24722100.0,0.9056673988051177
2021-06-23 00:00:00-04:00,121.36562482768622,122.36165020581092,121.10817379816454,121.39892578125,19148000,0.0,0.0,119.58781547546387,116.4108641052246,1.6457118292837691,1.7112104456472454,60.876529365136925,122.65787000652962,116.51776094439812,54.70684314983619,24557500.0,0.7797210628117683
2021-06-24 00:00:00-04:00,121.96850373510993,122.32188364402485,121.57089445824943,121.76969909667969,21362000,0.0,0.0,119.76100120544433,116.61771362304688,1.6362650854408685,1.6962213736059701,61.97065433148124,122.9119957676919,116.61000664319675,50.10797133662237,24547000.0,0.8702489102537988
2021-06-25 00:00:00-04:00,121.27268478886478,121.90191431158532,120.84028051175603,121.77815246582031,34594000,0.0,0.0,119.97842216491699,116.78165054321289,1.6108912376841005,1.6791553464215965,61.99674927421506,123.05518946955021,116.90165486028377,46.335513344071096,24515500.0,1.4111072586730844
2021-06-28 00:00:00-04:00,121.94713329012949,122.05300468616224,120.68172742238959,121.80548858642578,28526000,0.0,0.0,120.21169776916504,116.94861907958985,1.5748343667242892,1.6582911504821352,62.087346189657524,123.09355595470393,117.32983958362615,44.715417041489445,24867700.0,1.1471105088126365
2021-06-29 00:00:00-04:00,121.93919374945025,122.28760622367035,120.96553328270492,121.54356384277344,23108000,0.0,0.0,120.37141494750976,117.10338104248046,1.5077435695644255,1.6281816342985933,60.59672883223502,123.17571116195111,117.56711873306841,42.96932716100595,24855400.0,0.9296973695856836
2021-06-30 00:00:00-04:00,121.26722132401612,121.5281609640973,120.6310373309958,121.36165618896484,24474000,0.0,0.0,120.54835395812988,117.2651905822754,1.4234861399237957,1.5872425354236337,59.52781632977979,123.12438830774194,117.97231960851782,38.88409263088214,25021200.0,0.9781305452975877
2021-07-01 00:00:00-04:00,120.99933025190973,121.85619092065409,120.80698708579156,121.71454620361328,18110000,0.0,0.0,120.80011940002441,117.43471389770508,1.3694011903491088,1.5436742664087288,60.96630268601957,122.71333602367383,118.886902776375,34.60237519111013,24991900.0,0.7246347816692609
2021-07-02 00:00:00-04:00,122.41583846058785,124.65639897614795,122.32587810086332,124.51077270507812,25982000,0.0,0.0,121.07740669250488,117.68583801269531,1.5344820340715728,1.5418358199412976,70.050015137768,123.40831242619898,118.74650095881078,34.39017358932132,25068100.0,1.0364566919710707
2021-07-06 00:00:00-04:00,124.89943792288206,125.67429374120853,123.83979106120867,125.43771362304688,26404000,0.0,0.0,121.37934684753418,117.90837356567383,1.7202759075488245,1.5775238374628031,72.34735259455304,124.26160907322206,118.4970846218463,33.528294586522605,25182300.0,1.048514234204183
2021-07-07 00:00:00-04:00,126.40391844400294,126.5251851876935,125.4009309901841,125.72001647949219,24060000,0.0,0.0,121.70499420166016,118.1266146850586,1.868756510273954,1.6357703720250334,73.0259653211929,124.97726794432698,118.43272045899333,35.99580794922749,25173300.0,0.9557745706760734
2021-07-08 00:00:00-04:00,123.28661691433527,124.8467564791035,123.28264294460044,124.29854583740234,23790000,0.0,0.0,121.93595924377442,118.33526336669922,1.8503974268830774,1.6786957829966425,64.44943366604772,125.25544204868868,118.61647643886016,36.42374813458195,25465700.0,0.9341977640512532
2021-07-09 00:00:00-04:00,124.27965255807754,124.98491837433478,123.80897228113392,124.77021026611328,18632000,0.0,0.0,122.12293815612793,118.48569107055664,1.8525520319083597,1.713467032778986,65.88131360226811,125.63317944872013,118.61269686353573,37.498436663278326,25102100.0,0.7422486564869075
2021-07-12 00:00:00-04:00,125.42578249243745,126.311970119503,124.86216136751547,126.2185287475586,17668000,0.0,0.0,122.39458389282227,118.63156631469727,1.9486637861385248,1.7605063834508938,69.89150221301651,126.27062744176314,118.5185403438814,38.974402955057286,24887600.0,0.7099117632877416
2021-07-13 00:00:00-04:00,126.28114140423209,127.29406371238136,125.9193130150061,126.58233642578125,19240000,0.0,0.0,122.6379238128662,118.8237435913086,2.03077971850027,1.814561050460769,70.8193152019139,126.90431455022852,118.37153307550389,39.95600235342804,24744700.0,0.7775402409404842
2021-07-14 00:00:00-04:00,127.19515999908022,128.55550882899476,127.15191653976262,127.47249603271484,23742000,0.0,0.0,122.97676620483398,119.04408203125,2.142982657302639,1.880245371829143,73.0108168747326,127.63111514435636,118.3224172653116,42.29322747236635,24853700.0,0.9552702414529829
2021-07-15 00:00:00-04:00,127.88204476022163,127.93273562087604,125.77567417077275,126.24784088134766,24218000,0.0,0.0,123.28653335571289,119.27596130371094,2.108776199476864,1.9259515373586873,65.70035741727082,127.94580992418719,118.6272567872386,42.370080826508335,24741000.0,0.9788609999595813
2021-07-16 00:00:00-04:00,126.90193555143087,127.04954880852621,125.40143587222381,126.21306610107422,20424000,0.0,0.0,123.54630126953126,119.49925216674805,2.055170573984981,1.9517953446839462,65.49980277368165,128.24974103094425,118.84286150811825,40.68619802701864,24470100.0,0.8346512682825162
2021-07-19 00:00:00-04:00,125.33780608296746,125.4526189143596,122.76871066642249,123.83531951904297,27968000,0.0,0.0,123.76831970214843,119.65254302978515,1.800073327252548,1.9214509411976668,53.47898529273442,128.06891746616273,119.46772193813412,39.49316361822378,23562700.0,1.1869607472827817
2021-07-20 00:00:00-04:00,124.77915889103869,126.285627086296,123.6091812684524,125.45709991455078,26312000,0.0,0.0,123.98685989379882,119.82377655029296,1.70906995093857,1.8789747431458474,59.00526943117343,128.1624852897415,119.81123449785615,39.11217565497245,23507600.0,1.1192975888648777
2021-07-21 00:00:00-04:00,125.38154652708954,126.83532926010791,125.27220169214691,126.78861236572266,20746000,0.0,0.0,124.24622955322266,120.08146118164062,1.7245119462169356,1.8480821837600652,62.901772812161795,128.4412818798825,120.05117722656283,39.20986505680905,23425400.0,0.8856198826914375
2021-07-22 00:00:00-04:00,127.08184245347869,127.71703290783724,126.73889800423872,127.65589141845703,14302000,0.0,0.0,124.559077835083,120.37805221557618,1.7861424715538163,1.8356942413188155,65.22059515051214,128.7911811994434,120.3269744707226,40.02948937887016,23183100.0,0.6169149078423507
2021-07-23 00:00:00-04:00,129.65293497821008,132.6037440936729,129.02670103653048,132.22203063964844,41506000,0.0,0.0,125.08169441223144,120.83535980224609,2.178324017920744,1.9042201966392014,74.32110347922743,130.27844617920442,119.88494264525848,46.97681466277683,24190300.0,1.715811709652216
2021-07-26 00:00:00-04:00,132.53364610619244,133.43672301379036,131.51276073118134,133.23593139648438,30572000,0.0,0.0,125.65458335876465,121.28432678222656,2.541645528948166,2.0317052631009944,75.83324627087153,131.7216304352285,119.58753628230082,53.63957015668888,23989200.0,1.2744068164007136
2021-07-27 00:00:00-04:00,133.4501596331863,133.5977728837838,129.32837965131034,131.11366271972656,54710000,0.0,0.0,126.11999206542968,121.64180282592774,2.6280367268613816,2.150971555853072,66.94665999903926,132.36017175448,119.87981237637938,56.801329409263445,25298400.0,2.1625873573032286
2021-07-28 00:00:00-04:00,135.49935648149585,137.47252327754535,134.47102365341837,135.28265380859375,95130000,0.0,0.0,126.8069465637207,122.07218154907227,2.9983420915535675,2.3204456629931713,73.51300005807815,133.8535309568327,119.7603621706087,63.76674029597869,28899500.0,3.2917524524645754
2021-07-29 00:00:00-04:00,135.33834028140328,135.84629554952244,134.73496423058717,134.9680633544922,31716000,0.0,0.0,127.48726692199708,122.52256072998047,3.2292027018364706,2.5021970707618313,72.3450716363613,134.91650217545003,120.0580316685441,68.36170954047276,29261600.0,1.0838778467342867
2021-07-30 00:00:00-04:00,134.22998763529154,134.49788172941257,133.45463884674672,133.92332458496094,25576000,0.0,0.0,128.09770584106445,122.94306915283204,3.2899353840973617,2.6597447334289375,68.45545332725726,135.53562897223532,120.65978270989358,71.31421178767148,29634900.0,0.8630364873848064
2021-08-02 00:00:00-04:00,134.3114996905419,134.5296888281763,132.99638874237,134.05056762695312,21634000,0.0,0.0,128.5746955871582,123.33088348388672,3.310176270881243,2.789831040919399,68.67634607982102,136.25106963078474,120.89832154353167,72.43323958740383,29417500.0,0.7354125945440639
2021-08-03 00:00:00-04:00,134.32938229686684,134.92282338088452,132.52471468852377,134.82144165039062,20762000,0.0,0.0,129.04388198852538,123.74685897827149,3.349805933098594,2.901826019355238,70.04490026707708,137.03652930013754,121.05123467691323,74.68769773355257,29135400.0,0.7126039113930133
2021-08-04 00:00:00-04:00,134.54259464736077,134.84080918248029,133.6852335468252,134.31993103027344,19676000,0.0,0.0,129.47387771606446,124.08629302978515,3.302673841970659,2.981995583878322,67.9644711242704,137.62866453478458,121.31909089734435,76.08817580656273,28916200.0,0.6804490216556809
2021-08-05 00:00:00-04:00,134.87162914186996,135.5371477079019,134.04210090666044,135.43922424316406,17870000,0.0,0.0,130.03091163635253,124.4462939453125,3.3173980286739777,3.0490760728374537,70.09903901992918,138.2174652904967,121.84435798220835,77.624507428421,28620200.0,0.6243841762112075
2021-08-06 00:00:00-04:00,135.2309786637054,135.658908430909,134.4039379914428,134.9292755126953,20488000,0.0,0.0,130.53886489868165,124.778759765625,3.2504492958409514,3.0893507174381534,67.87988967311802,138.61669830975063,122.46103148761267,78.27713893254742,28713000.0,0.713544387559642
2021-08-09 00:00:00-04:00,135.13206742718958,136.36616692627393,134.53265027068952,136.09677124023438,17760000,0.0,0.0,131.03277702331542,125.15210052490234,3.2540879900251127,3.1222981719555456,70.20543587087928,139.2010448665056,122.86450918012522,79.1856651567916,28717600.0,0.6184360810095552
2021-08-10 00:00:00-04:00,136.5232236019377,136.95116855940614,135.55155769421862,135.99142456054688,19414000,0.0,0.0,131.50323143005372,125.52912948608399,3.211451471248182,3.1401288318140734,69.71495269460404,139.6758468584266,123.33061600168081,79.28026556995047,28726300.0,0.6758266814730752
2021-08-11 00:00:00-04:00,136.36366866204764,136.8616737216168,135.45909016655276,135.466552734375,15352000,0.0,0.0,131.9029342651367,125.8714761352539,3.0995789365431676,3.1320188527598924,67.19603422416372,140.02973013424588,123.77613839602753,78.0482076313011,28306800.0,0.5423431825568414
2021-08-12 00:00:00-04:00,135.1648721932766,136.48148476014325,134.6181631698541,136.37611389160156,16506000,0.0,0.0,132.40934791564942,126.24254089355469,3.049164263073891,3.115447934822692,69.26826706330665,140.3229338862898,124.49576194500905,76.49560266658747,27921200.0,0.5911637035657493
2021-08-13 00:00:00-04:00,136.4317711818016,137.03466178467045,136.2160695801261,136.9064178466797,15948000,0.0,0.0,132.9440155029297,126.64708450317383,3.0172207259965376,3.0958024930574615,70.44068956277829,140.54975748691464,125.33827351894473,74.78281052311591,27697400.0,0.575794117859438
2021-08-16 00:00:00-04:00,136.7051315498675,137.5376478511011,134.4924040265403,137.48495483398438,22384000,0.0,0.0,133.62649726867676,127.01748306274413,3.003960555182516,3.0774341054824728,71.70875062624009,140.2230526713798,127.02994186597371,75.13860686083208,27418200.0,0.8163920315702708
2021-08-17 00:00:00-04:00,136.9287983372055,137.4412280773247,135.27074290826312,135.84678649902344,21716000,0.0,0.0,134.1459815979004,127.34644058227539,2.8286582686483257,3.0276789381156433,63.413328359826906,139.62988655103854,128.66207664476227,74.52363886753173,27188400.0,0.7987229848023422
2021-08-18 00:00:00-04:00,135.68625463089907,136.28715830330532,134.51478293353117,134.6415252685547,19258000,0.0,0.0,134.538627243042,127.65512969970703,2.562931555472801,2.9347294615870747,58.088969067621434,138.86060218820813,130.21665229787584,73.16681511198122,27114000.0,0.710260382090433
2021-08-19 00:00:00-04:00,133.63405183824344,135.53961570540923,133.44965662099676,134.87112426757812,21782000,0.0,0.0,134.89938888549804,127.95896728515625,2.343849503129462,2.8165534698955526,58.79866381897911,137.8500789647902,131.94869880620587,70.33284497660331,27488000.0,0.792418509895227
2021-08-20 00:00:00-04:00,135.18924697276879,136.733983776547,134.4437180372572,136.6102294921875,31194000,0.0,0.0,135.118798828125,128.27055923461913,2.2842255255856685,2.7100878810335756,63.79905226308842,137.8875087683886,132.35008888786138,68.13130933878902,26972400.0,1.1565155492280998
2021-08-23 00:00:00-04:00,137.14699577098216,140.03467646850183,136.78715431082335,139.20664978027344,28454000,0.0,0.0,135.41733474731444,128.63897994995116,2.41860236928801,2.6517907786844623,69.70964029953178,138.5704803325196,132.2641891621093,68.34160945090586,26866500.0,1.0590884558837215
2021-08-24 00:00:00-04:00,139.7732232540117,141.2329744351924,139.50185575211535,140.4193572998047,19268000,0.0,0.0,135.88261947631835,129.01305633544922,2.5930611530141334,2.6400448535503966,72.00845213458958,139.10381411561553,132.66142483702117,69.16065347558428,25094400.0,0.7678207090028054
2021-08-25 00:00:00-04:00,140.7806911454472,141.341824741107,140.53318261688992,141.2319793701172,15848000,0.0,0.0,136.18008575439453,129.42378295898436,2.7650193834454058,2.6650397595293986,73.46185744475902,140.13903620268934,132.2211353060997,70.63138584436687,21130300.0,0.7500130144863064
2021-08-26 00:00:00-04:00,140.90493896883794,141.5684553339233,140.5142765502955,140.5972900390625,20610000,0.0,0.0,136.46154708862304,129.83467880249023,2.8176038124063325,2.6955525701047858,70.3877829866162,140.8164231833375,132.10667099390858,69.67444313780116,20575000.0,1.0017010935601458
2021-08-27 00:00:00-04:00,140.80802498950226,143.65097550448485,140.6534497082114,143.1455078125,28780000,0.0,0.0,136.92265625,130.27723480224608,3.0299696254287767,2.762435981169584,74.92468058667568,141.99818682931271,131.84712567068726,70.0891671607242,20735200.0,1.3879779312473475
2021-08-30 00:00:00-04:00,143.5391453554876,145.1002935324652,143.303558729451,143.728515625,24434000,0.0,0.0,137.40655364990235,130.7639060974121,3.2083312745155297,2.8516150398387734,75.83682695863848,143.10203867242123,131.71106862738347,66.76935632702494,20875200.0,1.1704798037863111
2021-08-31 00:00:00-04:00,144.28168296544985,144.30602731818942,143.42084845119385,143.83485412597656,22448000,0.0,0.0,137.85722427368165,131.21887725830078,3.3199939708920283,2.9452908260494244,76.00825456012448,144.06642568685237,131.64802286051093,64.11445940207228,20959500.0,1.0710179155037096
2021-09-01 00:00:00-04:00,144.13557731277064,145.3820993627435,144.0197709822902,144.34979248046875,21936000,0.0,0.0,138.3587173461914,131.67384872436523,3.410722003785878,3.038377061596715,76.8642277751721,144.95238102188824,131.76505367049458,62.270216740462565,21072500.0,1.0409775774113181
2021-09-02 00:00:00-04:00,144.35028598767278,144.65197397733397,142.33138814072143,142.4327850341797,32342000,0.0,0.0,138.7083953857422,132.09452590942382,3.2900129226877937,3.088704233814931,67.24555491289495,145.38688467991378,132.0299060915706,58.38018291824624,21796100.0,1.4838434398814466
2021-09-03 00:00:00-04:00,142.22750052554196,143.29558811290084,141.5515466028141,142.882568359375,19850000,0.0,0.0,139.10606002807617,132.51678329467774,3.1938274073394837,3.109728868519842,68.24949043263155,145.78423831119375,132.4278817449586,58.78572882503007,21764200.0,0.9120482259857932
2021-09-07 00:00:00-04:00,142.9770392999636,143.70318372417654,142.76282411629066,143.42037963867188,20124000,0.0,0.0,139.47224044799805,132.94962783813477,3.1249738160863956,3.112777858033153,69.45504347672865,146.25259587526836,132.69188502072774,59.80793665566649,21882400.0,0.9196431835630461
2021-09-08 00:00:00-04:00,143.2409546222483,143.53915403945717,142.14750619973617,142.83438110351562,18344000,0.0,0.0,139.81438827514648,133.37020568847657,2.9886701356211347,3.0879563135507495,66.49253355894456,146.54807532509577,133.0807012251972,58.01983752873463,21828900.0,0.8403538428413708
2021-09-09 00:00:00-04:00,142.98298624449183,143.45018552516535,142.3239443398991,142.68527221679688,15314000,0.0,0.0,140.1753242492676,133.79303985595703,2.8359258578474567,3.037550222410091,65.7243342682147,146.7090140429723,133.64163445556287,58.74362860980298,21827000.0,0.7016081000595593
2021-09-10 00:00:00-04:00,143.3527594095321,143.85575474103695,139.89898554290818,140.03616333007812,36840000,0.0,0.0,140.35832672119142,134.1665299987793,2.4726112463167453,2.924562427191422,53.82627087485301,146.6569151333173,134.05973830906552,57.96417549662783,22843700.0,1.6126984682866612
2021-09-13 00:00:00-04:00,141.10325075549363,142.09778971792528,140.40792743020592,141.48397827148438,22094000,0.0,0.0,140.58720474243165,134.56191864013672,2.275280349459649,2.7947060116450677,58.272301432590616,146.69727501190383,134.47713447295948,56.771147750029954,23151000.0,0.9543432249146905
2021-09-14 00:00:00-04:00,142.1430174736064,142.50833447488165,140.90494397437067,141.6947021484375,19674000,0.0,0.0,140.7976921081543,134.90559722900392,2.1115571315711748,2.6580762356302894,58.8927155305829,146.7538870491667,134.8414971671419,55.437829530601846,23015500.0,0.8548152332124004
2021-09-15 00:00:00-04:00,141.9203609540961,143.58935236991067,140.50485419808155,143.5684814453125,27408000,0.0,0.0,141.18377685546875,135.26821258544922,2.108695897573682,2.548200168018968,64.01607811568276,146.79743643607952,135.57011727485798,55.332128427640065,23300100.0,1.176303964360668
2021-09-16 00:00:00-04:00,143.09233043992123,143.439749421675,141.5525689060755,142.7538604736328,26190000,0.0,0.0,141.58939361572266,135.60888946533203,2.017439458409484,2.4420480260970714,60.48654765053006,146.36306048831614,136.81572674312918,53.96226969347227,23646700.0,1.1075541196023124
2021-09-17 00:00:00-04:00,142.17781910440596,142.59481289591724,139.63258255615375,139.9606170654297,53384000,0.0,0.0,141.84386825561523,135.92213088989257,1.7001286491973246,2.293664150717122,50.254927644635515,145.5898554478538,138.09788106337666,52.430221892319004,25226800.0,2.116162176732681
2021-09-20 00:00:00-04:00,137.3378449589307,138.1713471858971,135.50931835448534,137.89251708984375,46518000,0.0,0.0,141.90798263549806,136.18457702636718,1.267171992654454,2.0883657191045883,44.28232708149788,145.3227180125694,138.49324725842672,50.68820473954171,25993000.0,1.7896356711422305
2021-09-21 00:00:00-04:00,138.9163676101352,139.176814289536,137.45364348371893,138.2041473388672,25332000,0.0,0.0,141.85785751342775,136.42428939819337,0.938379623573951,1.8583684999984609,45.336555153785305,145.45432896833225,138.26138605852324,49.65414802847321,25836900.0,0.9804581819026277
2021-09-22 00:00:00-04:00,138.4735364118355,140.0470919140563,137.72552003340496,139.4471893310547,25056000,0.0,0.0,141.80924911499022,136.68158645629882,0.769245024684551,1.640543804935679,49.44551742462455,145.50702729445567,138.11147093552478,48.20768198911492,26126300.0,0.9590336174659252
2021-09-23 00:00:00-04:00,140.1469921103416,140.85176497270228,139.56448706340092,140.37413024902344,20952000,0.0,0.0,141.76635665893554,136.939619140625,0.7019098420913963,1.4528170123668225,52.323514366676946,145.50954641816585,138.02316689970522,46.13259058240477,26381500.0,0.7941929003278813
2021-09-24 00:00:00-04:00,139.7006683841793,141.48199265968105,139.40494134337192,141.36717224121094,22984000,0.0,0.0,141.80485076904296,137.24200576782226,0.7203724096121107,1.3063280918158802,55.261897750920234,145.51484654735395,138.09485499073196,44.691473759067364,26500200.0,0.8673142089493664
2021-09-27 00:00:00-04:00,139.96508046390346,141.0923226484583,139.23247466834925,140.23098754882812,21882000,0.0,0.0,141.65912475585938,137.52236419677735,0.6359921960594761,1.1722609126645993,51.36150810020233,145.37598649891183,137.94226301280693,43.412340573775374,26155300.0,0.8366181997530138
2021-09-28 00:00:00-04:00,137.8284040824961,138.26726988677675,134.55304911456335,135.02024841308594,45772000,0.0,0.0,141.22371139526368,137.7460627746582,0.1469630698144897,0.9672013440945775,38.08528614056061,145.80794329861425,136.6394794919131,45.47531131218737,27222200.0,1.681421780752474
2021-09-29 00:00:00-04:00,136.16337320791013,136.33335898882376,133.06695335792085,133.5525360107422,30848000,0.0,0.0,140.70959548950196,137.90797149658204,-0.35493667167341414,0.7027737409409792,35.31619671981376,146.21992166582362,135.1992693131803,47.93174131202232,27642200.0,1.1159748500481148
2021-09-30 00:00:00-04:00,133.46109378156822,134.73444764808755,132.75979434055637,132.8790740966797,37996000,0.0,0.0,140.1360595703125,138.02978073120119,-0.797841560038762,0.40265068074503096,34.09135279573418,146.3538668202307,133.91825232039432,50.00416329658114,28445200.0,1.3357613938379762
2021-10-01 00:00:00-04:00,133.64597638460512,136.09430565782918,133.27371251142813,135.72898864746094,35360000,0.0,0.0,139.80086975097657,138.19124267578124,-0.9084109920570995,0.14043834618460488,43.086809884377914,146.20720906369826,133.3945304382549,49.24231434016123,28596100.0,1.236532254398327
2021-10-04 00:00:00-04:00,135.14994807871582,135.14994807871582,130.26873069855105,132.8626708984375,51202000,0.0,0.0,139.29987487792968,138.20405548095704,-1.2133393305456366,-0.13031718916144341,37.537673836712706,146.2111372329066,132.38861252295277,52.807957565533904,30163700.0,1.697470800995899
2021-10-05 00:00:00-04:00,133.24190311612455,136.40642658416158,133.24190311612455,135.2120819091797,32404000,0.0,0.0,138.88945999145508,138.24357849121094,-1.250998668042456,-0.35445348493764595,43.91379336641354,145.74789160499284,132.03102837791732,54.7348532579855,30777700.0,1.052840205733372
2021-10-06 00:00:00-04:00,133.94668286476787,136.9287982532228,133.74787820576884,136.74490356445312,24364000,0.0,0.0,138.58498611450196,138.35620330810548,-1.143971080554678,-0.5123570040610523,47.66723194748475,145.25391487167354,131.91605735733037,55.59402147354799,31078700.0,0.7839452744162401
2021-10-07 00:00:00-04:00,138.06398171463513,139.20713499156227,137.82442112636986,138.39500427246094,25110000,0.0,0.0,138.37047271728517,138.41845031738282,-0.9154488848123208,-0.592975380211306,51.43512870856419,144.76854243977294,131.9724029947974,55.658054063531765,31568500.0,0.7954131491835216
2021-10-08 00:00:00-04:00,138.74491063841154,139.49441349971872,138.38755670202923,138.95217895507812,26526000,0.0,0.0,138.31627349853517,138.49813262939452,-0.6815278293089477,-0.6106858700308344,52.67417932762897,144.67522917839884,131.9573178186715,55.68592504252454,31052800.0,0.8542224855729597
2021-10-11 00:00:00-04:00,138.46159839245172,139.87313104095878,138.03116595029732,138.08584594726562,17954000,0.0,0.0,138.14636688232423,138.58138305664062,-0.5595988339758549,-0.6004684628198386,50.516064795447356,144.33705286782742,131.95568089682104,55.01539232978374,30845800.0,0.5820565522696769
2021-10-12 00:00:00-04:00,138.64846471666394,138.67531176070543,134.95064084375448,135.6355438232422,36332000,0.0,0.0,137.84340896606446,138.6130825805664,-0.6531589206429658,-0.611006554384464,44.91136420934824,143.9014753927111,131.78534253941783,54.84933375549438,31678700.0,1.1468904974004615
2021-10-13 00:00:00-04:00,136.58334553979958,137.177287071564,135.7051135404459,136.76177978515625,19654000,0.0,0.0,137.50307388305663,138.65188934326173,-0.629175391347502,-0.6146403217770717,47.779241207403146,142.97258485874994,132.03356290736332,53.71848758868608,31291000.0,0.6281039276469272
2021-10-14 00:00:00-04:00,138.6425200865632,140.49490567223924,137.99738705907063,140.3095245361328,31894000,0.0,0.0,137.38085708618163,138.7716812133789,-0.3202038097264506,-0.5557530193669475,55.6174743112447,142.47171984421703,132.28999432814624,51.574265268232445,31576200.0,1.0100645422818453
2021-10-15 00:00:00-04:00,140.770258957499,140.87314230032595,139.9158858283886,140.5252227783203,30274000,0.0,0.0,137.40908737182616,138.87340118408204,-0.057276314096981196,-0.4560576783129543,56.0494095472577,142.56273371554389,132.25544102810844,50.77621933044557,30420700.0,0.9951776257614059
2021-10-18 00:00:00-04:00,140.2354851804186,141.94473213918448,140.22852314903957,141.9268341064453,20396000,0.0,0.0,137.61080322265624,139.01335235595704,0.26118318374344085,-0.3126095059016753,58.851766740086234,143.12737641181909,132.0942300334934,50.21087664308254,29114600.0,0.7005419961119164
2021-10-19 00:00:00-04:00,142.53268739902532,142.80605707765642,141.74989120835383,142.38308715820312,20164000,0.0,0.0,137.81975021362305,139.1390786743164,0.544108296621971,-0.14126594539694604,59.75141401849837,143.7140246995544,131.92547572769172,49.493522556572856,28856200.0,0.698775306519916
2021-10-20 00:00:00-04:00,142.48345920053794,142.69022693272186,140.53365101358716,140.92381286621094,23288000,0.0,0.0,137.89358139038086,139.2377264404297,0.6431632615203284,0.01561989598650887,55.56682785328176,143.90340642268455,131.88375635807716,48.47881967166374,28767800.0,0.809516195190456
2021-10-21 00:00:00-04:00,140.92382375689263,141.3085252237838,139.66239184844324,141.04013061523438,26292000,0.0,0.0,137.9268814086914,139.34919799804686,0.7227198406474713,0.15703988491870136,55.83235097875597,143.99837967772586,131.85538313965694,47.57487262993814,29034800.0,0.9055340487966165
2021-10-22 00:00:00-04:00,138.3204550513058,139.74491092661788,135.24490567129152,136.74639892578125,50588000,0.0,0.0,137.69584274291992,139.35660369873048,0.4342944634186665,0.2124908006186944,45.11495738561108,143.5747170694038,131.81696841643605,47.786116630281605,30415000.0,1.663258260726615
